1435076520,5220,1.6017,104.53885,163.0
1435076550,5220,1.6017,104.5389,162.333333333
1435076580,5220,1.6017,104.5389,161.666666667
1435076610,5220,1.6017,104.5389,161.0
1435076640,5220,1.6017,104.5389,161.0
1435076670,5220,1.6017,104.53885,161.0
1435076700,5220,1.6017,104.5388,160.666666667
1435076730,5220,1.6017,104.5388,160.333333333
1435076760,5220,1.6017,104.5388,160.0
1435076790,5220,1.6017,104.5388,160.0
1435076820,5220,1.6017,104.5388,160.0
1435076850,5220,1.6017,104.5388,160.0
1435076880,5220,1.60166666667,104.5388,160.0
1435076910,5220,1.60163333333,104.5388,160.0
1435076940,5220,1.6016,104.5388,160.0
1435076970,5220,1.6016,104.5388,160.0
1435077000,5220,1.6016,104.5388,160.0
1435077030,5220,1.6016,104.5388,160.0
1435077060,5220,1.6016,104.538766667,159.666666667
1435077090,5220,1.6016,104.538733333,159.333333333
1435077120,5220,1.6016,104.5387,159.0
1435077150,5220,1.6016,104.5387,159.0
1435077180,5220,1.6016,104.5387,159.0
1435077210,5220,1.6016,104.5387,159.0
1435077240,5220,1.6016,104.5387,159.0
1435077270,5220,1.6016,104.53875,158.0
1435077300,5220,1.60165,104.5388,157.0
1435077330,5220,1.6017,104.5388,157.0
1435077360,5220,1.6017,104.5388,157.0
1435077390,5220,1.6017,104.5388,157.75
1435077420,5220,1.6017,104.5388,158.5
1435077450,5220,1.6017,104.5388,159.25
1435077480,5220,1.6017,104.5388,160.0
1435077510,5220,1.6017,104.5388,160.0
1435077540,5220,1.6017,104.5388,160.0
1435077570,5220,1.6017,104.5388,160.0
1435077600,5220,1.60175,104.5388,160.0
1435077630,5220,1.60173333333,104.5388,161.333333333
1435077660,5220,1.60166666667,104.5388,162.666666667
1435077690,5220,1.6016,104.5388,164.0
1435077720,5220,1.6016,104.5388,164.0
1435077750,5220,1.6016,104.5388,164.0
1435077780,5220,1.6016,104.538766667,163.0
1435077810,5220,1.6016,104.538733333,162.0
1435077840,5220,1.6016,104.5387,161.0
1435077870,5220,1.6016,104.5387,161.0
1435077900,5220,1.6016,104.5387,161.0
1435077930,5220,1.6016,104.5387,161.0
1435077960,5220,1.6016,104.5387,161.0
1435077990,5220,1.6016,104.538666667,159.333333333
1435078020,5220,1.6016,104.538633333,157.666666667
1435078050,5220,1.6016,104.5386,156.0
1435078080,5220,1.6016,104.5386,156.0
1435078110,5220,1.6016,104.5386,156.0
1435078140,5220,1.6016,104.53855,156.0
1435078170,5220,1.6016,104.53855,153.5
1435078200,5220,1.6016,104.5386,151.0
1435078230,5220,1.6016,104.53865,151.0
1435078260,5220,1.6016,104.5387,151.0
1435078290,5220,1.6016,104.5387,151.0
1435078320,5220,1.601625,104.538725,152.25
1435078350,5220,1.60165,104.53875,153.5
1435078380,5220,1.601675,104.538775,154.75
1435078410,5220,1.6017,104.5388,156.0
1435078440,5220,1.6017,104.53885,156.0
1435078470,5220,1.6017,104.5389,156.0
1435078500,5220,1.6017,104.5389,156.0
1435078530,5220,1.6017,104.5389,159.0
1435078560,5220,1.6017,104.5389,162.0
1435078590,5220,1.6017,104.5389,162.0
1435078620,5220,1.6017,104.5389,162.0
1435078650,5220,1.6017,104.5389,162.0
1435078680,5220,1.60175,104.53895,162.0
1435078710,5220,1.60176666667,104.538966667,163.333333333
1435078740,5220,1.60173333333,104.538933333,164.666666667
1435078770,5220,1.60165,104.53885,166.0
1435075800,5412,1.0349,103.9135,135.0
1435075830,5412,1.0349,103.9135,135.0
1435075860,5412,1.0349,103.9135,135.0
1435075890,5412,1.0349,103.9135,135.0
1435075920,5412,1.0349,103.9135,135.0
1435075950,5412,1.0349,103.9135,135.0
1435075980,5412,1.0349,103.9135,135.0
1435076010,5412,1.0349,103.9135,135.0
1435076040,5412,1.0349,103.9135,135.0
1435076070,5412,1.0349,103.9135,135.0
1435076100,5412,1.0349,103.9135,135.0
1435076130,5412,1.0349,103.9135,135.0
1435076160,5412,1.0349,103.9135,135.0
1435076190,5412,1.0349,103.9135,135.0
1435076220,5412,1.0349,103.9135,135.0
1435076250,5412,1.0349,103.9135,135.0
1435076280,5412,1.0349,103.9135,135.0
1435076310,5412,1.0349,103.9135,135.0
1435076340,5412,1.0349,103.9135,135.0
1435076370,5412,1.0349,103.9135,135.0
1435076400,5412,1.0349,103.9135,135.0
1435076430,5412,1.0349,103.9135,135.0
1435076460,5412,1.0349,103.9135,135.0
1435076490,5412,1.0349,103.9135,135.0
1435076520,5412,1.0349,103.9135,135.0
1435076550,5412,1.0349,103.9135,135.0
1435076580,5412,1.0349,103.9135,135.0
1435076610,5412,1.0349,103.9135,135.0
1435076640,5412,1.0349,103.9135,135.0
1435076670,5412,1.0349,103.9135,135.0
1435076700,5412,1.0349,103.9135,135.0
1435076730,5412,1.0349,103.9135,135.0
1435076760,5412,1.0349,103.9135,135.0
1435076790,5412,1.0349,103.9135,135.0
1435076820,5412,1.0349,103.9135,135.0
1435076850,5412,1.0349,103.9135,135.0
1435076880,5412,1.0349,103.9135,135.0
1435076910,5412,1.0349,103.9135,135.0
1435076940,5412,1.0349,103.9135,135.0
1435076970,5412,1.0349,103.9135,135.0
1435077000,5412,1.0349,103.9135,135.0
1435077030,5412,1.0349,103.9135,135.0
1435077060,5412,1.0349,103.9135,135.0
1435077090,5412,1.0349,103.9135,135.0
1435077120,5412,1.0349,103.9135,135.0
1435077150,5412,1.0349,103.9135,135.0
1435077180,5412,1.0349,103.9135,135.0
1435077210,5412,1.0349,103.9135,135.0
1435077240,5412,1.0349,103.9135,135.0
1435077270,5412,1.0349,103.9135,135.0
1435077300,5412,1.0349,103.9135,135.0
1435077330,5412,1.0349,103.9135,135.0
1435077360,5412,1.0349,103.9135,135.0
1435077390,5412,1.0349,103.9135,135.0
1435077420,5412,1.0349,103.9135,135.0
1435077450,5412,1.0349,103.9135,135.0
1435077480,5412,1.0349,103.9135,135.0
1435077510,5412,1.0349,103.9135,135.0
1435077540,5412,1.0349,103.9135,135.0
1435077570,5412,1.0349,103.9135,135.0
1435077600,5412,1.0349,103.9135,135.0
1435077630,5412,1.0349,103.9135,135.0
1435077660,5412,1.0349,103.9135,135.0
1435077690,5412,1.0349,103.9135,135.0
1435077720,5412,1.0349,103.9135,135.0
1435077750,5412,1.0349,103.9135,135.0
1435077780,5412,1.0349,103.9135,135.0
1435077810,5412,1.0349,103.9135,135.0
1435077840,5412,1.0349,103.9135,135.0
1435077870,5412,1.0349,103.9135,135.0
1435077900,5412,1.0349,103.9135,135.0
1435077930,5412,1.0349,103.9135,135.0
1435077960,5412,1.0349,103.9135,135.0
1435077990,5412,1.0349,103.9135,135.0
1435078020,5412,1.0349,103.9135,135.0
1435078050,5412,1.0349,103.9135,135.0
1435078080,5412,1.0349,103.9135,135.0
1435078110,5412,1.0349,103.9135,135.0
1435078140,5412,1.0349,103.9135,135.0
1435078170,5412,1.0349,103.9135,135.0
1435078200,5412,1.0349,103.9135,135.0
1435078230,5412,1.0349,103.9135,135.0
1435078260,5412,1.0349,103.9135,135.0
1435078290,5412,1.0349,103.9135,135.0
1435078320,5412,1.0349,103.9135,135.0
1435078350,5412,1.0349,103.9135,135.0
1435078380,5412,1.0349,103.9135,135.0
1435078410,5412,1.0349,103.9135,135.0
1435078440,5412,1.0349,103.9135,135.0
1435078470,5412,1.0349,103.9135,135.0
1435078500,5412,1.0349,103.9135,135.0
1435078530,5412,1.0349,103.9135,135.0
1435078560,5412,1.0349,103.9135,135.0
1435078590,5412,1.0349,103.9135,135.0
1435078620,5412,1.0349,103.9135,135.0
1435078650,5412,1.0349,103.9135,135.0
1435078680,5412,1.0349,103.9135,135.0
1435078710,5412,1.0349,103.9135,135.0
1435078740,5412,1.0349,103.9135,135.0
1435078770,5412,1.0349,103.9135,135.0
1435075800,5613,1.291,103.76,333.0
1435075830,5613,1.291,103.7599,339.0
1435075860,5613,1.29115,103.75965,310.5
1435075890,5613,1.29125,103.75905,260.0
1435075920,5613,1.2908,103.75815,236.5
1435075950,5613,1.28995,103.75705,234.5
1435075980,5613,1.289,103.7558,232.0
1435076010,5613,1.28795,103.75455,228.0
1435076040,5613,1.28693333333,103.753533333,223.333333333
1435076070,5613,1.28646666667,103.753066667,221.666666667
1435076100,5613,1.28455,103.7515,211.5
1435076130,5613,1.2831,103.750675,201.75
1435076160,5613,1.2823,103.75025,196.5
1435076190,5613,1.2815,103.749825,191.25
1435076220,5613,1.28005,103.74975,158.5
1435076250,5613,1.27875,103.75115,120.0
1435076280,5613,1.2781,103.75215,124.0
1435076310,5613,1.2772,103.7534,126.0
1435076340,5613,1.2763,103.7547,123.0
1435076370,5613,1.2758,103.7555,122.0
1435076400,5613,1.27473333333,103.7571,124.333333333
1435076430,5613,1.27416666667,103.7579,127.666666667
1435076460,5613,1.2729,103.7596,128.0
1435076490,5613,1.2718,103.76115,124.5
1435076520,5613,1.27105,103.7622,129.0
1435076550,5613,1.2701,103.763,139.5
1435076580,5613,1.26875,103.76395,142.0
1435076610,5613,1.26735,103.76515,140.5
1435076640,5613,1.2661,103.766333333,138.333333333
1435076670,5613,1.2655,103.766866667,134.666666667
1435076700,5613,1.26405,103.7681,135.0
1435076730,5613,1.26263333333,103.7693,141.666666667
1435076760,5613,1.26206666667,103.7698,144.333333333
1435076790,5613,1.2607,103.77075,146.5
1435076820,5613,1.2593,103.7717,143.5
1435076850,5613,1.25785,103.7726,149.0
1435076880,5613,1.25635,103.7733,153.5
1435076910,5613,1.2549,103.7739,149.666666667
1435076940,5613,1.2541,103.7742,149.333333333
1435076970,5613,1.25205,103.7752,148.0
1435077000,5613,1.2511,103.7757,146.0
1435077030,5613,1.24976666667,103.776366667,148.0
1435077060,5613,1.24903333333,103.776733333,151.0
1435077090,5613,1.24755,103.77745,150.5
1435077120,5613,1.246,103.7782,156.0
1435077150,5613,1.2448,103.7786,158.0
1435077180,5613,1.243,103.7793,154.5
1435077210,5613,1.24113333333,103.7801,154.666666667
1435077240,5613,1.24036666667,103.7804,154.333333333
1435077270,5613,1.2386,103.78105,155.5
1435077300,5613,1.2376,103.7814,157.0
1435077330,5613,1.2361,103.782,156.0
1435077360,5613,1.2345,103.78265,155.5
1435077390,5613,1.23335,103.7831,155.5
1435077420,5613,1.23235,103.78345,159.0
1435077450,5613,1.23065,103.784,163.5
1435077480,5613,1.22905,103.7843,168.5
1435077510,5613,1.22745,103.7845,171.5
1435077540,5613,1.22643333333,103.7846,171.333333333
1435077570,5613,1.22576666667,103.7847,172.666666667
1435077600,5613,1.22376666667,103.784833333,163.666666667
1435077630,5613,1.22323333333,103.784866667,155.333333333
1435077660,5613,1.22265,103.7851,132.0
1435077690,5613,1.22255,103.78535,124.5
1435077720,5613,1.22245,103.78545,130.0
1435077750,5613,1.22225,103.785675,129.5
1435077780,5613,1.2221,103.78585,130.0
1435077810,5613,1.22195,103.786025,130.5
1435077840,5613,1.2218,103.7862,133.5
1435077870,5613,1.2215,103.78645,136.5
1435077900,5613,1.221,103.786866667,137.0
1435077930,5613,1.2208,103.787033333,137.0
1435077960,5613,1.22025,103.78755,136.5
1435077990,5613,1.2199,103.7879,136.0
1435078020,5613,1.21935,103.78835,136.5
1435078050,5613,1.21896666667,103.7887,135.666666667
1435078080,5613,1.21873333333,103.7889,135.333333333
1435078110,5613,1.2182,103.7894,135.0
1435078140,5613,1.2177,103.78985,136.0
1435078170,5613,1.2171,103.7903,138.0
1435078200,5613,1.21653333333,103.7907,141.666666667
1435078230,5613,1.21626666667,103.7909,143.333333333
1435078260,5613,1.2157,103.7913,153.5
1435078290,5613,1.21505,103.7916,168.5
1435078320,5613,1.2145,103.7917,181.0
1435078350,5613,1.2141,103.7917,189.0
1435078380,5613,1.21333333333,103.791633333,197.0
1435078410,5613,1.21306666667,103.791566667,202.0
1435078440,5613,1.21245,103.7913,215.0
1435078470,5613,1.21195,103.791,224.0
1435078500,5613,1.2116,103.7907,223.333333333
1435078530,5613,1.2114,103.7905,221.666666667
1435078560,5613,1.2109,103.79,214.5
1435078590,5613,1.21045,103.7896,203.5
1435078620,5613,1.2101,103.78935,194.5
1435078650,5613,1.2098,103.78915,188.5
1435078680,5613,1.2096,103.789,184.0
1435078710,5613,1.20915,103.78895,169.5
1435078740,5613,1.2089,103.788933333,165.666666667
1435078770,5613,1.2088,103.788966667,165.333333333
1435075800,5677,1.3852,104.4082,228.0
1435075830,5677,1.38436666667,104.407033333,228.0
1435075860,5677,1.38383333333,104.406366667,228.0
1435075890,5677,1.3828,104.40515,228.0
1435075920,5677,1.38185,104.404,228.0
1435075950,5677,1.3808,104.4027,228.333333333
1435075980,5677,1.3802,104.402,228.666666667
1435076010,5677,1.37926666667,104.400866667,228.666666667
1435076040,5677,1.37893333333,104.400433333,228.333333333
1435076070,5677,1.37796666667,104.3992,228.333333333
1435076100,5677,1.37733333333,104.3984,228.666666667
1435076130,5677,1.37625,104.39705,228.5
1435076160,5677,1.37535,104.39595,227.5
1435076190,5677,1.3744,104.3948,227.0
1435076220,5677,1.37343333333,104.393633333,227.333333333
1435076250,5677,1.37296666667,104.393066667,227.666666667
1435076280,5677,1.37206666667,104.392,228.0
1435076310,5677,1.37163333333,104.3915,228.0
1435076340,5677,1.37055,104.39025,227.5
1435076370,5677,1.3692,104.3887,227.333333333
1435076400,5677,1.3685,104.3879,227.666666667
1435076430,5677,1.36735,104.38655,228.5
1435076460,5677,1.3669,104.386,229.0
1435076490,5677,1.3659,104.38475,227.5
1435076520,5677,1.3651,104.3838,224.5
1435076550,5677,1.36415,104.38275,221.5
1435076580,5677,1.3636,104.38215,221.0
1435076610,5677,1.36255,104.38115,220.0
1435076640,5677,1.36145,104.3801,219.5
1435076670,5677,1.3604,104.3792,219.0
1435076700,5677,1.35945,104.3784,219.0
1435076730,5677,1.35816666667,104.377166667,219.0
1435076760,5677,1.35753333333,104.376633333,219.0
1435076790,5677,1.3564,104.37565,219.0
1435076820,5677,1.3557,104.375,219.0
1435076850,5677,1.3549,104.374233333,219.333333333
1435076880,5677,1.3543,104.373666667,219.666666667
1435076910,5677,1.3531,104.3726,220.0
1435076940,5677,1.35185,104.37145,220.0
1435076970,5677,1.35095,104.3706,220.0
1435077000,5677,1.3501,104.36985,220.0
1435077030,5677,1.34845,104.3683,219.5
1435077060,5677,1.34753333333,104.367466667,220.0
1435077090,5677,1.34706666667,104.367033333,220.0
1435077120,5677,1.346,104.36605,220.0
1435077150,5677,1.34485,104.365,220.0
1435077180,5677,1.34375,104.364,220.0
1435077210,5677,1.34273333333,104.363066667,220.0
1435077240,5677,1.34226666667,104.362633333,220.0
1435077270,5677,1.3411,104.36155,220.0
1435077300,5677,1.34005,104.3606,219.5
1435077330,5677,1.33916666667,104.359833333,219.333333333
1435077360,5677,1.33863333333,104.359366667,219.666666667
1435077390,5677,1.3373,104.35815,220.0
1435077420,5677,1.3359,104.35685,220.0
1435077450,5677,1.33485,104.3559,219.5
1435077480,5677,1.334,104.355133333,219.333333333
1435077510,5677,1.3336,104.354766667,219.666666667
1435077540,5677,1.3326,104.3539,219.5
1435077570,5677,1.33133333333,104.3528,219.333333333
1435077600,5677,1.33066666667,104.3522,219.666666667
1435077630,5677,1.32943333333,104.3511,220.0
1435077660,5677,1.32886666667,104.3506,220.0
1435077690,5677,1.32775,104.3496,219.5
1435077720,5677,1.3264,104.34845,219.0
1435077750,5677,1.3254,104.347525,221.75
1435077780,5677,1.3246,104.34675,224.5
1435077810,5677,1.3238,104.345975,227.25
1435077840,5677,1.32255,104.34465,232.0
1435077870,5677,1.32185,104.34375,235.0
1435077900,5677,1.32135,104.34305,237.0
1435077930,5677,1.32056666667,104.341733333,239.333333333
1435077960,5677,1.32033333333,104.341266667,239.666666667
1435077990,5677,1.31943333333,104.3396,240.0
1435078020,5677,1.31916666667,104.3391,240.0
1435078050,5677,1.3187,104.33825,240.0
1435078080,5677,1.3181,104.33715,239.5
1435078110,5677,1.3173,104.335666667,239.333333333
1435078140,5677,1.3169,104.334933333,239.666666667
1435078170,5677,1.3163,104.33385,240.0
1435078200,5677,1.31576666667,104.332866667,239.666666667
1435078230,5677,1.31543333333,104.332233333,239.333333333
1435078260,5677,1.3146,104.33075,239.5
1435078290,5677,1.3139,104.329533333,240.0
1435078320,5677,1.3137,104.329166667,240.0
1435078350,5677,1.313,104.32785,239.5
1435078380,5677,1.3125,104.3269,239.0
1435078410,5677,1.31205,104.3261,241.5
1435078440,5677,1.31136666667,104.3248,245.666666667
1435078470,5677,1.31113333333,104.3243,247.333333333
1435078500,5677,1.3106,104.32285,252.0
1435078530,5677,1.3103,104.3219,255.0
1435078560,5677,1.3101,104.32115,257.0
1435078590,5677,1.30975,104.3197,259.5
1435078620,5677,1.30955,104.3186,260.0
1435078650,5677,1.3094,104.31745,260.0
1435078680,5677,1.3092,104.3159,259.8
1435078710,5677,1.3091,104.3151,259.6
1435078740,5677,1.309,104.3143,259.4
1435078770,5677,1.3089,104.3135,259.2
1435075800,6138,1.301,103.6954,5.0
1435075830,6138,1.301,103.69535,5.0
1435075860,6138,1.301,103.6953,5.0
1435075890,6138,1.301,103.6953,5.0
1435075920,6138,1.301,103.6953,5.0
1435075950,6138,1.301,103.6953,5.0
1435075980,6138,1.301,103.695325,5.0
1435076010,6138,1.301,103.69535,5.0
1435076040,6138,1.301,103.695375,5.0
1435076070,6138,1.301,103.69535,4.5
1435076100,6138,1.301,103.6953,4.5
1435076130,6138,1.301,103.6953,5.0
1435076160,6138,1.301,103.6953,5.0
1435076190,6138,1.301,103.6953,4.0
1435076220,6138,1.301,103.6953,4.0
1435076250,6138,1.301,103.6953,4.0
1435076280,6138,1.301,103.695333333,4.0
1435076310,6138,1.301,103.695366667,4.0
1435076340,6138,1.301,103.6954,4.0
1435076370,6138,1.301,103.6954,4.0
1435076400,6138,1.301,103.6954,4.0
1435076430,6138,1.301,103.6954,4.0
1435076460,6138,1.301,103.6954,4.0
1435076490,6138,1.301,103.6954,4.0
1435076520,6138,1.301,103.6954,4.0
1435076550,6138,1.301,103.6954,3.5
1435076580,6138,1.301,103.6954,3.33333333333
1435076610,6138,1.301,103.6954,3.66666666667
1435076640,6138,1.301,103.6954,3.66666666667
1435076670,6138,1.301,103.6954,3.33333333333
1435076700,6138,1.301,103.69535,3.0
1435076730,6138,1.301,103.69535,3.0
1435076760,6138,1.301,103.6954,3.0
1435076790,6138,1.301,103.6954,3.0
1435076820,6138,1.30096666667,103.6954,3.0
1435076850,6138,1.30093333333,103.6954,3.0
1435076880,6138,1.30095,103.6954,3.0
1435076910,6138,1.301,103.6954,3.0
1435076940,6138,1.301,103.6954,3.0
1435076970,6138,1.301,103.6954,3.0
1435077000,6138,1.301,103.695366667,3.0
1435077030,6138,1.301,103.695333333,3.0
1435077060,6138,1.30103333333,103.6953,3.0
1435077090,6138,1.30106666667,103.6953,3.0
1435077120,6138,1.3011,103.6953,3.0
1435077150,6138,1.3011,103.6953,3.0
1435077180,6138,1.30106666667,103.6953,3.0
1435077210,6138,1.30103333333,103.6953,3.0
1435077240,6138,1.301,103.695325,3.0
1435077270,6138,1.301,103.69535,3.0
1435077300,6138,1.301,103.695375,3.0
1435077330,6138,1.301,103.6954,3.0
1435077360,6138,1.301,103.6954,3.0
1435077390,6138,1.301,103.6954,3.0
1435077420,6138,1.301,103.6954,3.0
1435077450,6138,1.301,103.6954,3.0
1435077480,6138,1.301,103.6954,3.0
1435077510,6138,1.301,103.6954,3.0
1435077540,6138,1.301,103.69535,3.0
1435077570,6138,1.301,103.6953,3.0
1435077600,6138,1.301,103.6953,3.0
1435077630,6138,1.301,103.6953,3.0
1435077660,6138,1.301,103.6953,3.0
1435077690,6138,1.301,103.695333333,3.0
1435077720,6138,1.301,103.695366667,3.0
1435077750,6138,1.301,103.69535,3.0
1435077780,6138,1.301,103.6953,3.0
1435077810,6138,1.301,103.6953,3.0
1435077840,6138,1.301,103.6953,3.0
1435077870,6138,1.301,103.69532,3.0
1435077900,6138,1.301,103.69534,3.0
1435077930,6138,1.301,103.69536,3.0
1435077960,6138,1.301,103.69538,3.0
1435077990,6138,1.301,103.6954,3.0
1435078020,6138,1.301,103.6954,3.0
1435078050,6138,1.301,103.695366667,3.0
1435078080,6138,1.301,103.695333333,3.0
1435078110,6138,1.301,103.6953,3.0
1435078140,6138,1.301,103.69535,3.0
1435078170,6138,1.301,103.6954,3.0
1435078200,6138,1.301,103.6954,3.0
1435078230,6138,1.301,103.69535,3.0
1435078260,6138,1.301,103.69535,3.0
1435078290,6138,1.301,103.6954,3.0
1435078320,6138,1.301,103.6954,3.0
1435078350,6138,1.301,103.6954,3.0
1435078380,6138,1.301,103.695333333,4.0
1435078410,6138,1.301,103.695366667,4.0
1435078440,6138,1.301,103.695366667,4.0
1435078470,6138,1.301,103.695333333,4.0
1435078500,6138,1.301,103.6953,4.0
1435078530,6138,1.301,103.6953,4.0
1435078560,6138,1.301,103.695333333,4.0
1435078590,6138,1.301,103.695366667,4.0
1435078620,6138,1.301,103.6954,4.0
1435078650,6138,1.301,103.6954,4.0
1435078680,6138,1.301,103.6954,4.0
1435078710,6138,1.301,103.6954,4.0
1435078740,6138,1.301,103.6954,4.0
1435078770,6138,1.301,103.6954,4.0
1435075800,651,1.2899,104.2091,253.0
1435075830,651,1.2896,104.208,253.0
1435075860,651,1.2891,104.20615,254.0
1435075890,651,1.28876666667,104.2049,255.333333333
1435075920,651,1.28863333333,104.2044,255.666666667
1435075950,651,1.28835,104.20325,256.0
1435075980,651,1.28805,104.2018,255.5
1435076010,651,1.2877,104.2002,255.0
1435076040,651,1.2874,104.1989,255.0
1435076070,651,1.28706666667,104.197433333,255.0
1435076100,651,1.28693333333,104.196966667,255.0
1435076130,651,1.2867,104.19585,255.0
1435076160,651,1.2864,104.1945,255.0
1435076190,651,1.28606666667,104.1929,255.0
1435076220,651,1.28593333333,104.1923,255.0
1435076250,651,1.2856,104.19095,255.0
1435076280,651,1.2853,104.189766667,255.0
1435076310,651,1.2852,104.189333333,255.0
1435076340,651,1.28495,104.1881,255.0
1435076370,651,1.2846,104.1863,255.0
1435076400,651,1.28435,104.1852,255.5
1435076430,651,1.28405,104.1838,255.5
1435076460,651,1.2839,104.1831,255.0
1435076490,651,1.28365,104.18215,255.0
1435076520,651,1.28323333333,104.1804,255.0
1435076550,651,1.28306666667,104.1796,255.0
1435076580,651,1.2827,104.178,255.0
1435076610,651,1.2825,104.1772,255.0
1435076640,651,1.28213333333,104.1753,255.0
1435076670,651,1.28196666667,104.1746,255.0
1435076700,651,1.28165,104.17325,255.0
1435076730,651,1.2813,104.1718,255.0
1435076760,651,1.28095,104.1702,255.0
1435076790,651,1.2806,104.168533333,255.0
1435076820,651,1.2804,104.167666667,255.0
1435076850,651,1.28,104.16615,255.0
1435076880,651,1.2796,104.164566667,255.0
1435076910,651,1.2794,104.163633333,255.0
1435076940,651,1.279,104.1618,255.0
1435076970,651,1.27875,104.16075,255.5
1435077000,651,1.27855,104.1598,257.0
1435077030,651,1.2781,104.157633333,258.333333333
1435077060,651,1.2779,104.156566667,258.666666667
1435077090,651,1.2775,104.15435,259.5
1435077120,651,1.27725,104.15285,260.5
1435077150,651,1.277,104.15135,261.5
1435077180,651,1.2768,104.14965,262.5
1435077210,651,1.2766,104.1478,262.5
1435077240,651,1.27633333333,104.145733333,262.0
1435077270,651,1.27616666667,104.144566667,262.0
1435077300,651,1.2759,104.1426,262.0
1435077330,651,1.2758,104.1418,262.0
1435077360,651,1.2756,104.13975,263.0
1435077390,651,1.275425,104.1378,264.0
1435077420,651,1.27535,104.1368,264.0
1435077450,651,1.275275,104.1358,264.0
1435077480,651,1.2751,104.133766667,264.0
1435077510,651,1.275,104.132733333,264.0
1435077540,651,1.27473333333,104.129933333,264.0
1435077570,651,1.27466666667,104.128966667,264.0
1435077600,651,1.27445,104.12665,264.0
1435077630,651,1.2743,104.125,264.0
1435077660,651,1.27415,104.12325,264.0
1435077690,651,1.274,104.1217,264.0
1435077720,651,1.2739,104.1209,264.0
1435077750,651,1.27363333333,104.1181,264.0
1435077780,651,1.27356666667,104.1172,264.0
1435077810,651,1.2734,104.115366667,264.0
1435077840,651,1.2733,104.114433333,264.0
1435077870,651,1.2731,104.11235,264.0
1435077900,651,1.27293333333,104.110333333,264.0
1435077930,651,1.27286666667,104.109466667,264.0
1435077960,651,1.27275,104.10775,264.0
1435077990,651,1.27255,104.1056,264.0
1435078020,651,1.27236666667,104.103633333,264.0
1435078050,651,1.27233333333,104.102966667,264.0
1435078080,651,1.27215,104.1007,264.0
1435078110,651,1.272,104.0989,264.0
1435078140,651,1.2719,104.0979,264.0
1435078170,651,1.27173333333,104.095833333,264.0
1435078200,651,1.27166666667,104.094766667,264.0
1435078230,651,1.2715,104.09275,264.0
1435078260,651,1.27135,104.09075,264.0
1435078290,651,1.2712,104.0887,264.0
1435078320,651,1.2711,104.0877,264.0
1435078350,651,1.271,104.0867,264.0
1435078380,651,1.2708,104.08455,264.0
1435078410,651,1.27065,104.08245,264.5
1435078440,651,1.2705,104.0807,265.0
1435078470,651,1.27033333333,104.079033333,264.666666667
1435078500,651,1.27026666667,104.078166667,264.333333333
1435078530,651,1.2701,104.076266667,264.0
1435078560,651,1.27,104.075233333,264.0
1435078590,651,1.2698,104.07325,264.0
1435078620,651,1.26965,104.07135,264.0
1435078650,651,1.2695,104.06965,264.0
1435078680,651,1.26933333333,104.0678,264.0
1435078710,651,1.26926666667,104.067,264.0
1435078740,651,1.2691,104.06525,264.0
1435078770,651,1.269,104.0643,264.0
1435075800,817,1.5319,104.5657,202.0
1435075830,817,1.53105,104.5652,203.5
1435075860,817,1.5297,104.5644,204.333333333
1435075890,817,1.5292,104.5641,203.666666667
1435075920,817,1.5281,104.56345,201.5
1435075950,817,1.5269,104.5628,201.333333333
1435075980,817,1.5263,104.5625,202.666666667
1435076010,817,1.5253,104.56195,207.5
1435076040,817,1.5244,104.56135,217.5
1435076070,817,1.5239,104.561,224.0
1435076100,817,1.52345,104.5604,224.5
1435076130,817,1.5227,104.5594,224.0
1435076160,817,1.522,104.558566667,222.333333333
1435076190,817,1.5216,104.558133333,221.666666667
1435076220,817,1.52055,104.55695,220.0
1435076250,817,1.51956666667,104.555833333,218.666666667
1435076280,817,1.51923333333,104.555466667,218.333333333
1435076310,817,1.51835,104.55455,219.0
1435076340,817,1.51745,104.55365,220.5
1435076370,817,1.5167,104.5528,221.0
1435076400,817,1.516,104.551966667,220.333333333
1435076430,817,1.5157,104.551633333,219.666666667
1435076460,817,1.51485,104.5507,218.5
1435076490,817,1.5141,104.5499,218.5
1435076520,817,1.51305,104.54885,219.5
1435076550,817,1.51225,104.548,220.0
1435076580,817,1.5116,104.547266667,220.333333333
1435076610,817,1.5113,104.546933333,220.666666667
1435076640,817,1.51055,104.5461,221.0
1435076670,817,1.5098,104.5452,220.0
1435076700,817,1.50905,104.54435,218.5
1435076730,817,1.5081,104.5434,218.0
1435076760,817,1.50735,104.54265,218.5
1435076790,817,1.50665,104.5419,220.0
1435076820,817,1.5058,104.54095,221.0
1435076850,817,1.50506666667,104.5401,220.666666667
1435076880,817,1.50473333333,104.5397,220.333333333
1435076910,817,1.504,104.53885,219.5
1435076940,817,1.5032,104.538,218.5
1435076970,817,1.50213333333,104.5369,218.333333333
1435077000,817,1.50176666667,104.5365,218.666666667
1435077030,817,1.501,104.5357,219.0
1435077060,817,1.50015,104.53485,219.5
1435077090,817,1.4993,104.5339,220.5
1435077120,817,1.4985,104.53295,220.5
1435077150,817,1.498,104.5324,220.0
1435077180,817,1.49725,104.53155,219.0
1435077210,817,1.49645,104.53065,218.0
1435077240,817,1.49563333333,104.529733333,218.333333333
1435077270,817,1.49526666667,104.529366667,218.666666667
1435077300,817,1.4944,104.5285,219.5
